ud_id,full_name,position,team,proj,adp,pos_max_proj,proxy_proj,pff_id,ep,notd_ep,noscramb_ep,notd_noscramb_ep,team_ep,team_ppg,team_fpoe,game_recency,min_ppg,min_ep,min_notd_ep,min_noscramb_ep,min_notd_noscramb_ep,min_team_ep,min_team_ppg,min_team_fpoe,min_game_recency,max_ppg,max_ep,max_notd_ep,max_noscramb_ep,max_notd_noscramb_ep,max_team_ep,max_team_ppg,max_team_fpoe,max_game_recency,ppg
3ab34813-c0d6-4e7e-888a-1397617c4912,Todd Gurley II,RB,FA,0,215.7,19.75,0,NA,4.493913821282103,3.1993115475902973,4.509443650805601,3.214485679863857,79.69959652784951,78.9773019284526,-0.08433919966501494,1,0.3212569867973625,1.0687077028928416,0.8887614288347785,1.153058059836472,0.9234943059009004,55.70045077669171,46.28605042432914,-2.6027938019716323,1,12.828534830538516,10.577281771865616,7.3808246834248115,10.494611378473602,7.310146597170043,103.84971801062939,111.40500103723726,2.5921582942277888,1,NA
99229be3-fe8f-4698-8ca8-25b68a8034ad,Deonte Harris,WR,NO,4.86,215.7,17.14,0.28500000000000003,91470,4.488888888888889,3.551022222222222,4.488888888888889,3.551022222222222,81.3,84.82222222222222,0.33068181818181824,1,0.4,0.9,0.9,0.9,0.9,71.2,59.800000000000004,-1.1400000000000001,1,12.6,9.7,8.2,9.7,8.2,94.1,111.2,2.5,1,4.855555555555555
b2d8ab2a-bba3-4252-9e5e-17115adc328b,Dede Westbrook,WR,FA,0,215.7,17.14,0,NA,3.7902963996140144,3.146213704807157,3.8049107956353043,3.1605539736482036,80.2427822880077,79.38564200194715,-0.09357521339642279,1,-0.3650371427913228,0.4938766969329542,0.41536599964617293,0.5742710261765267,0.44845621959935755,56.96941801257719,48.103694071875374,-2.603465385865189,1,10.923896080645203,9.250386550062805,7.496691854970842,9.171213385348572,7.429013545562764,103.13501853047785,111.03134667837321,2.4758770192471724,1,NA
5ba6fba8-62c5-497b-8bec-0fcd5cc46b94,David Njoku,TE,CLE,0,215.7,17.06,0,11784,4.133333333333333,3.013333333333333,4.133333333333333,3.013333333333333,81.32222222222222,80.7,-0.1168209876543211,1,0,1.1,1.0424,1.1,1.0424,59.5,33.2,-3.3000000000000003,1,7.9,9.7,5.0424,9.7,5.0424,100.10000000000001,120.5,3.1999999999999997,1,3.1222222222222222
1b944079-3606-4a25-92ec-06296a805e2f,Eno Benjamin,RB,ARI,0,215.7,19.75,0,NA,4.493913821282103,3.1993115475902973,4.509443650805601,3.214485679863857,79.69959652784951,78.9773019284526,-0.08433919966501494,1,0.3212569867973625,1.0687077028928416,0.8887614288347785,1.153058059836472,0.9234943059009004,55.70045077669171,46.28605042432914,-2.6027938019716323,1,12.828534830538516,10.577281771865616,7.3808246834248115,10.494611378473602,7.310146597170043,103.84971801062939,111.40500103723726,2.5921582942277888,1,NA
3fa967f6-6e57-49a7-b75e-ee4dff0e495d,Cordarrelle Patterson,RB,ATL,1.82,215.7,19.75,0.09,7810,4.2555555555555555,3.201688888888889,4.2555555555555555,3.201688888888889,81.85555555555555,75.2,-0.5896071829405162,1,0.2,0.5,0.5,0.5,0.5,51.7,28.4,-2.74,1,12.8,9,6.4064,9,6.4064,109.3,102.3,2.577777777777778,1,3.6444444444444444
36cd83f6-069c-4fa5-ad01-fe00b2227514,Cedrick Wilson,WR,DAL,0,215.7,17.14,0,NA,3.7902963996140144,3.146213704807157,3.8049107956353043,3.1605539736482036,80.2427822880077,79.38564200194715,-0.09357521339642279,1,-0.3650371427913228,0.4938766969329542,0.41536599964617293,0.5742710261765267,0.44845621959935755,56.96941801257719,48.103694071875374,-2.603465385865189,1,10.923896080645203,9.250386550062805,7.496691854970842,9.171213385348572,7.429013545562764,103.13501853047785,111.03134667837321,2.4758770192471724,1,NA
407b66cb-a5df-462d-afb4-aa9303cb14ce,Quez Watkins,WR,PHI,0,215.7,17.14,0,NA,3.7902963996140144,3.146213704807157,3.8049107956353043,3.1605539736482036,80.2427822880077,79.38564200194715,-0.09357521339642279,1,-0.3650371427913228,0.4938766969329542,0.41536599964617293,0.5742710261765267,0.44845621959935755,56.96941801257719,48.103694071875374,-2.603465385865189,1,10.923896080645203,9.250386550062805,7.496691854970842,9.171213385348572,7.429013545562764,103.13501853047785,111.03134667837321,2.4758770192471724,1,NA
a7f708a6-f29e-4167-98ff-205c215be36f,C.J. Uzomah,TE,CIN,3.04,215.7,17.06,0.18,9590,6.2555555555555555,4.130755555555556,6.2555555555555555,4.130755555555556,90.96666666666667,74.54444444444445,-1.743858024691358,1,0.9,2,0.8479999999999999,2,0.8479999999999999,51.9,44.9,-4.040000000000001,1,12.2,10.7,6.9688,10.7,6.9688,139.9,117.8,-0.4624999999999997,1,5.955555555555556
4f334953-6989-4ed2-96c2-ae0bb4bfe0fa,Preston Williams,WR,MIA,0,215.8,17.14,0,NA,3.7889124738932534,3.1453722491347484,3.8036523397239685,3.1597960395511984,80.24155794648107,79.38396027232368,-0.09362056395143456,1,-0.3664096262870906,0.49223893092538606,0.4143919842178989,0.5726595717181717,0.44750186321986174,56.96973293978596,48.103998539740324,-2.603341239042591,1,10.920417529788086,9.24885234156065,7.495793183557448,9.169898404794289,7.4282959418213625,103.13446183157582,111.026154797021,2.4757870506841253,1,NA
abeeb41c-b4aa-4128-ba06-df363b088ab4,Harrison Bryant,TE,CLE,2.99,215.8,17.06,0.17500000000000002,26394,5.622222222222223,4.111822222222222,5.622222222222223,4.111822222222222,80.93333333333334,83.96666666666667,0.31608024691358017,1,0,1.7,1.3544,1.7,1.3544,49.9,33.2,-3.3000000000000003,1,19.6,13.3,8.7568,13.3,8.7568,100.10000000000001,120.5,3.6333333333333333,1,4.9
e912861e-c0ff-47e1-b8d5-61d8166f22f2,Ihmir Smith-Marsette,WR,MIN,2.73,215.8,17.14,0.16,NA,5.12747078614273,4.162507202690195,5.174916012513468,4.196760088123908,80.32609775235954,79.64919227228958,-0.07277957381233492,1,0.0548608177968406,1.0036924297150325,0.9141574805086171,1.058410754595688,0.9394227983208647,57.58346437640356,49.48702465298913,-2.516330340427832,1,12.913321401199665,11.113053119650639,8.707241087183368,11.135332780760425,8.72431883581657,103.77572293214135,109.70691638454046,2.4958295350032706,1,NA
45f92e7f-cdaf-414b-b418-04d2da74feb8,Isaiah McKenzie,WR,BUF,1.47,215.8,17.14,0.085,11927,4.166666666666667,2.7629333333333332,4.166666666666667,2.7629333333333332,91.05555555555556,94.24444444444444,0.15394500561167232,1,-0.1,0.7,0.3999999999999999,0.7,0.3999999999999999,68.9,53.5,-3.0888888888888886,1,21.5,15.7,10.0528,15.7,10.0528,107.4,124.2,3.672727272727273,1,5.566666666666666
04c2313c-7997-4cda-9089-b8f11108f2da,Tyrod Taylor,QB,HOU,17.97,215.8,25.6,0.7000000000000001,6332,7.777777777777778,4.683333333333334,5.444444444444445,3.4611111111111112,82.31111111111112,82.88888888888889,-0.0822502805836139,1,-0.2,0,-3.819,0,-3.819,71.2,58.5,-2.2555555555555555,1,24.6,22,15.908999999999999,16.900000000000002,10.3,106.9,128.6,5.172727272727273,1,6.455555555555556
710fb70b-da3e-4c5c-84bb-91ec151a0f84,Chris Evans,RB,CIN,1.34,215.8,19.75,0.07,NA,5.149551191683796,3.6977231460440056,5.181259671648085,3.7227137622823947,79.7398679152156,79.10580733434354,-0.07415490670852726,1,0.5266619373940737,1.3181130461812904,1.1330935544429743,1.3898739259114035,1.1639956466039483,56.002011170958205,46.96520287452134,-2.5599610089425227,1,13.803258179934701,11.49077651671166,7.974556118553078,11.458015102605994,7.945572098906142,104.16391950760934,110.752270887488,2.6019060285906224,1,NA
48bf637e-d293-4eed-9f52-563c7ec22f8d,Cornell Powell,WR,KC,0,215.8,17.14,0,NA,3.7889124738932534,3.1453722491347484,3.8036523397239685,3.1597960395511984,80.24155794648107,79.38396027232368,-0.09362056395143456,1,-0.3664096262870906,0.49223893092538606,0.4143919842178989,0.5726595717181717,0.44750186321986174,56.96973293978596,48.103998539740324,-2.603341239042591,1,10.920417529788086,9.24885234156065,7.495793183557448,9.169898404794289,7.4282959418213625,103.13446183157582,111.026154797021,2.4757870506841253,1,NA
77969a65-3022-4d52-93b6-d2b34ea3c8f6,Jalen Guyton,WR,LAC,1.75,215.8,17.14,0.1,34164,5.988888888888889,4.516355555555555,5.988888888888889,4.516355555555555,90.71111111111111,84.02222222222223,-0.6608024691358025,1,0,1.3,1.3,1.3,1.3,70,47.300000000000004,-2.35,1,11.5,10.5,7.3271999999999995,10.5,7.3271999999999995,106.9,108.8,1.4399999999999997,1,3.8777777777777778
2d0f0d9a-83eb-4733-909d-99b3bc707d81,Jimmy Graham,TE,CHI,3.03,215.8,17.06,0.18,5619,5.811111111111111,3.366311111111111,5.811111111111111,3.366311111111111,83.03333333333333,77.22222222222223,-0.519405162738496,1,0,2,0.7328000000000001,2,0.7328000000000001,51.7,28.4,-2.74,1,20.9,13.3,6.5656,13.3,6.5656,109.3,102.3,2.577777777777778,1,7.211111111111111
4e11e519-3c56-4be5-a4ab-8f2272725423,Auden Tate,WR,CIN,0,215.9,17.14,0,48192,5.011111111111111,3.8079111111111112,5.011111111111111,3.8079111111111112,80.38888888888889,68.12222222222222,-1.2229068462401795,1,0,0.9,0.9,0.9,0.9,52.1,39.8,-3.7,1,10,9.3,8.666400000000001,9.3,8.666400000000001,98.9,96,1.2888888888888888,1,3.6333333333333333
a002a7d7-f0b7-4b6e-aa02-de92d3a312ad,Will Dissly,TE,SEA,2.28,215.9,17.06,0.135,30762,2.6555555555555554,2.3803555555555556,2.6555555555555554,2.3803555555555556,81.76666666666667,81.6,-0.04025813692480353,1,0.6,1.2,1.2,1.2,1.2,56.9,61,-1.5299999999999998,1,9.3,5.6,5.6,5.6,5.6,109.2,108.3,1.3000000000000003,1,3.2555555555555555
ea088ab0-23e8-43d8-9359-afa6a986680a,Devin Duvernay,WR,BAL,1.64,215.9,17.14,0.095,40006,2.477777777777778,2.2084444444444444,2.477777777777778,2.2084444444444444,73.78888888888889,74.93333333333334,0.09632996632996636,1,-0.1,0.5,0.5,0.5,0.5,52.4,47.8,-1.7909090909090908,1,6,3.6,3.5424,3.6,3.5424,95.1,103.8,2.66,1,2.611111111111111
a5693b12-a7dc-47ce-9776-72ac62d734c9,Greg Ward,WR,PHI,2.49,215.9,17.14,0.145,12258,5.2555555555555555,4.404355555555555,5.2555555555555555,4.404355555555555,74.5111111111111,70.55555555555556,-0.3124635241301907,1,0.8,2.3,2.3,2.3,2.3,54.4,43.9,-2.3166666666666664,1,15.5,10.2,5.9544,10.2,5.9544,105.5,107,2.0333333333333337,1,5.4222222222222225
57aef878-7932-4819-9e04-5c869fc324f0,Richie James Jr.,WR,SF,2.73,215.9,17.14,0.16,28991,5.644444444444445,4.9380444444444445,5.644444444444445,4.9380444444444445,75.55555555555556,83.92222222222222,0.9007122507122508,1,-0.1,0.6,0.20000000000000018,0.6,0.20000000000000018,47.4,59.5,-1.8181818181818183,1,28.9,18.1,14.8168,18.1,14.8168,105.1,133.1,5.11,1,6.311111111111111
d321b2de-0dac-464f-8ca9-31f07b383365,Corey Clement,RB,NYG,0,215.9,19.75,0,NA,4.491145969840581,3.197628636245481,4.50692673898293,3.212969811669847,79.69714784479623,78.97393846920566,-0.08442990077503845,1,0.31851201980582733,1.0654321708777057,0.8868133979782309,1.1498351509197628,0.9215855931419092,55.701080631109264,46.28665936005904,-2.602545508326436,1,12.82157772882428,10.574213354861305,7.379027340598025,10.491981417365036,7.308711389687241,103.84860461282534,111.39461727453283,2.5919783571016946,1,NA
4452a159-f785-4ceb-9829-74336ea917ee,Andy Isabella,WR,ARI,1.42,215.9,17.14,0.085,47448,4,3.4304,4,3.4304,83.84444444444445,89.76666666666667,0.6429012345679013,1,0,1.6,1.6,1.6,1.6,66.4,60.1,-3.566666666666667,1,5.3,6.3,5.436,6.3,5.436,105.1,118.3,3.5624999999999996,1,2.0555555555555554
b749e56a-02b1-4657-bff1-e7079ca8e806,Zach Pascal,WR,IND,3.45,215.9,17.14,0.2,12303,6.433333333333334,4.743733333333333,6.433333333333334,4.743733333333333,83.82222222222222,89.81111111111112,0.5109004575671242,1,1.6,1.6,1.3696000000000002,1.6,1.3696000000000002,70.1,79.8,-1.3399999999999996,1,22.4,11.7,7.1,11.7,7.1,112.5,99.1,2.190909090909091,1,8.044444444444444
33875682-b709-4739-8c5b-707284b2c18d,Dez Fitzpatrick,WR,TEN,2.05,215.9,17.14,0.12,NA,4.792673068359829,3.908313450894086,4.832097374368852,3.9377107426608076,80.30381587676793,79.58144542912149,-0.07801608674631655,1,-0.05144349792496089,0.8746596530199338,0.7886997517185529,0.9358063315085021,0.8159386852129145,57.430908469583045,49.14283909997159,-2.5378792379488364,1,12.413441886034901,10.647175860195665,8.404589824390625,10.644459054544248,8.400782342728379,103.61543819353803,110.03032601252407,2.4907472992838064,1,NA
c0bf096f-a084-4db0-82a9-78d53d118254,Andy Dalton,QB,CHI,16.21,215.9,25.6,0.635,6187,19.177777777777777,10.422444444444444,18.22222222222222,9.466888888888889,82.78888888888889,73.26666666666667,-1.0602384960718296,1,3.6,10,5.780000000000001,8.4,5.2,47.9,28.8,-4.0375000000000005,1,27.6,25.8,16.012,25.8,13.39,113,113.9,3.9,1,15.744444444444445
1eac7c10-cbb8-438c-90a8-bc73523bbe53,DeeJay Dallas,RB,SEA,1.1,215.9,19.75,0.055,NA,5.030491809941102,3.607463232916174,5.059450563183828,3.630794153585591,79.7312115028425,79.08080850582196,-0.07603243222082248,1,0.48825468958323553,1.2715123352251823,1.0881841107693628,1.3455590707605203,1.119795493732057,55.94837168615665,46.84392262913365,-2.567486171888255,1,13.624579288733708,11.325356525520275,7.867156532535208,11.283914682406337,7.830918416571757,104.1069882064598,110.86305600943079,2.600054083384134,1,NA
29ae0154-edeb-425e-9a5a-42bc76e47350,Jeremy McNichols,RB,TEN,0,215.9,19.75,0,NA,4.491145969840581,3.197628636245481,4.50692673898293,3.212969811669847,79.69714784479623,78.97393846920566,-0.08442990077503845,1,0.31851201980582733,1.0654321708777057,0.8868133979782309,1.1498351509197628,0.9215855931419092,55.701080631109264,46.28665936005904,-2.602545508326436,1,12.82157772882428,10.574213354861305,7.379027340598025,10.491981417365036,7.308711389687241,103.84860461282534,111.39461727453283,2.5919783571016946,1,NA
fcf45081-3540-4288-a916-79c2fdd2c635,Tylan Wallace,WR,BAL,0,215.9,17.14,0,NA,3.7875285481724927,3.1445307934623408,3.8023938838126337,3.1590381054541936,80.24033360495443,79.3822785427002,-0.0936659145064463,1,-0.36778210978285797,0.49060116491781836,0.41341796878962533,0.5710481172598176,0.44654750684036637,56.97004786699474,48.104303007605274,-2.6032170922199924,1,10.916938978930968,9.247318133058494,7.4948945121440556,9.168583424240007,7.427578338079963,103.1339051326738,111.02096291566879,2.475697082121078,1,NA
8cf95247-29e3-488a-95b0-38922f331c06,Damiere Byrd,WR,CHI,3.47,215.9,17.14,0.2,NA,5.4889195164895925,4.437372657505344,5.545355401973646,4.47708398404295,80.347788962609485,79.71940493093526,-0.06717571824905592,1,0.1676788576058752,1.140690410632131,1.0486510355034686,1.1884681189392983,1.0718096477929233,57.75013874064421,49.86221532004972,-2.492620821819548,1,13.450043899736162,11.616833407773608,9.034720235800444,11.666772905779382,9.07490414107021,103.94898792350251,109.34412874302869,2.501172327757501,1,NA
5fc5343c-d86f-406a-a29d-c54571196ad8,Freddie Swain,WR,SEA,0,215.9,17.14,0,26448,3.1,1.8840000000000001,3.1,1.8840000000000001,79.77777777777777,81.07777777777778,0.13109988776655446,1,0,1.1,1.0392000000000001,1.1,1.0392000000000001,56.6,59,-1.5299999999999998,1,9.2,5.9,3.9024000000000005,5.9,3.9024000000000005,106.1,108.3,1.9555555555555557,1,2.7888888888888888
20bd4995-55a3-43f7-a8f3-389dd0e45e1d,Jaelon Darden,WR,TB,0,215.9,17.14,0,NA,3.7875285481724927,3.1445307934623408,3.8023938838126337,3.1590381054541936,80.24033360495443,79.3822785427002,-0.0936659145064463,1,-0.36778210978285797,0.49060116491781836,0.41341796878962533,0.5710481172598176,0.44654750684036637,56.97004786699474,48.104303007605274,-2.6032170922199924,1,10.916938978930968,9.247318133058494,7.4948945121440556,9.168583424240007,7.427578338079963,103.1339051326738,111.02096291566879,2.475697082121078,1,NA
b8cb1ec3-8624-47a5-b07b-e8f1bd03c9ea,Drew Sample,TE,CIN,3.33,215.9,17.06,0.195,47259,3.8000000000000003,3.3008,3.8000000000000003,3.3008,67.55555555555556,61.833333333333336,-0.5490235690235691,1,0,0.9,0.4968,0.9,0.4968,43.2,22.4,-3.7,1,8.4,7.7,7.7,7.7,7.7,98.1,115.3,3.0000000000000004,1,3.7777777777777777
24e64c62-ce2c-43bb-b168-19c4ba6605ec,Kyle Granson,TE,IND,0,215.9,17.06,0,NA,3.093094040079387,2.239570978569404,3.0860315064559516,2.237796157044425,81.73578779102112,81.6024623671276,-0.01762969647627194,1,-0.013175041695637102,0.6661169601779551,0.4112273155323738,0.7137058189447152,0.4296652712750757,58.96316549864332,49.30925421221672,-2.5260166326275755,1,8.639414095143216,7.483239055232035,5.415367447902463,7.404455845313539,5.34884682445141,103.92834288857038,112.01101313328229,2.428460526065638,1,NA
538cc09b-764e-48c1-b458-51fedfeeaadf,Tyler Conklin,TE,MIN,1.47,215.9,17.06,0.085,47124,4.088888888888889,3.327288888888889,4.088888888888889,3.327288888888889,86.61111111111111,89.21111111111111,0.29382716049382723,1,0,1,0.41359999999999975,1,0.41359999999999975,52,45,-1.2818181818181817,1,13.2,6.6,6.6,6.6,6.6,102.8,125.2,2.2399999999999998,1,3.988888888888889
fd85adb4-3fec-43d5-8b55-479d276bb7fe,Kyle Rudolph,TE,NYG,1.7,215.9,17.06,0.1,6195,4.511111111111111,3.730311111111111,4.511111111111111,3.730311111111111,81.25555555555556,93.1,1.4100617283950618,1,0,1.2,1.2,1.2,1.2,47.199999999999996,73.2,-0.5090909090909094,1,10.3,8.1,7.6968,8.1,7.6968,99.1,106.8,4.487500000000001,1,4.611111111111112
202cc27f-339e-42ba-8bfd-251d90eff736,Tyler Kroft,TE,NYJ,0,215.9,17.06,0,NA,3.093094040079387,2.239570978569404,3.0860315064559516,2.237796157044425,81.73578779102112,81.6024623671276,-0.01762969647627194,1,-0.013175041695637102,0.6661169601779551,0.4112273155323738,0.7137058189447152,0.4296652712750757,58.96316549864332,49.30925421221672,-2.5260166326275755,1,8.639414095143216,7.483239055232035,5.415367447902463,7.404455845313539,5.34884682445141,103.92834288857038,112.01101313328229,2.428460526065638,1,NA
cd98b5a9-ec0d-4b1e-bfd4-333bc5bcdc3c,Geoff Swain,TE,TEN,1.57,215.9,17.06,0.09,9679,3.066666666666667,1.8826666666666667,3.066666666666667,1.8826666666666667,75.37777777777778,89.17777777777778,1.2505050505050506,1,0,0.6,0.6,0.6,0.6,56.1,36.3,-2.944444444444444,1,10.9,8.9,3.8087999999999997,8.9,3.8087999999999997,99.8,143.5,4.481818181818182,1,2.411111111111111
b27967fa-8e4c-4249-afa6-bd4b1568202d,Benny Snell Jr.,RB,PIT,2.39,216,19.75,0.12,45954,7.511111111111111,4.226577777777778,7.511111111111111,4.226577777777778,98.73333333333333,87.8,-1.1318125701459036,1,0,1.4,1.4,1.4,1.4,62.1,57.4,-4.7444444444444445,1,18.2,19.5,11.767199999999999,19.5,11.767199999999999,151.9,140.79999999999998,0.13333333333333336,1,4.9222222222222225
7ac21ed7-49f1-417c-9a79-63f1ad50421f,Dazz Newsome,WR,CHI,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
ebcc0487-4fce-4141-b69e-cf8b7ea942c7,Lynn Bowden Jr.,WR,MIA,1.07,216,17.14,0.06,61361,5.455555555555556,4.731288888888889,5.455555555555556,4.731288888888889,92.22222222222221,85.88888888888889,-0.6059142709142709,1,0,0.6,0.42,0.6,0.42,72.2,72.3,-2.6999999999999997,1,11.9,14.9,12.7184,14.9,12.7184,114.5,105.3,2.390909090909091,1,4.2555555555555555
b3e50fc6-a40f-459b-9f9e-75175e857222,Golden Tate,WR,FA,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
8bd8c1a3-e06c-447e-a357-bcb5a6070bbb,Larry Fitzgerald,WR,FA,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
9eae632b-043b-43c1-8fd5-63648a4cb815,Danny Amendola,WR,FA,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
a2b818ed-32ab-44ce-9b7f-725f1314612a,Davis Mills,QB,HOU,0,216,25.6,0,NA,7.758599197986476,2.527809119178065,5.928497808562611,1.2853945003494336,80.15028996362517,79.0200468373251,-0.14247945491390018,1,3.231922301132567,4.558783620178562,1.194041124963353,3.3113458110342378,0.59730600313293,54.92765231421291,43.160134623671226,-2.9428826736119675,1,14.682617864868018,13.656287426051808,6.4705797189075644,10.941881730036707,4.034729925770197,101.69111735619391,118.78774067401979,2.584637975046545,1,NA
d057d54c-23ad-4d3f-9932-78216405fbdb,Simi Fehoko,WR,DAL,2.91,216,17.14,0.17,NA,5.212959526717658,4.227888134436947,5.2628120901054904,4.263615475879748,80.3292231224411,79.66331663721623,-0.0714961437043958,1,0.07989192404160866,1.0341391064113024,0.9451610208360733,1.0872153961983766,0.9699484329311705,57.624560039828864,49.57882212365851,-2.5103450644563874,1,13.037764554743337,11.23289903966325,8.78531943030994,11.262291899385891,8.808335687278507,103.81689048602296,109.60954986936481,2.4969710803597573,1,NA
296a80dd-e254-42bf-8941-f584184e6437,Chris Herndon,TE,NYJ,3.47,216,17.06,0.20500000000000002,47164,5.2555555555555555,3.9499555555555554,5.2555555555555555,3.9499555555555554,68.38888888888889,59.544444444444444,-0.8992283950617284,1,0.8,1.1,1.1,1.1,1.1,52.300000000000004,32.4,-2.225,1,15.8,12.6,9.9504,12.6,9.9504,92.5,76.8,1.3400000000000003,1,6.055555555555555
a5e8e8f6-09a9-4642-a9c8-4bceb71383d5,Ross Dwelley,TE,SF,1.23,216,17.06,0.07,20994,3.3444444444444446,2.8452444444444445,3.3444444444444446,2.8452444444444445,87.48888888888888,82.14444444444445,-0.5131149097815765,1,0.8,2.1,1.4664000000000001,2.1,1.4664000000000001,64.6,59.5,-1.8181818181818183,1,8.1,5,4.3544,5,4.3544,112.6,106.7,0.9090909090909091,1,4.333333333333333
bf967770-4965-4320-9551-ba5b66786d13,Jermar Jefferson,RB,DET,1.07,216,19.75,0.055,NA,5.0143984522176,3.5954444700618375,5.043123275703377,3.618641010163611,79.72905815246006,79.07621213883623,-0.07630680464549468,1,0.48225286054808386,1.264254201099047,1.0817181668104219,1.3386096912156003,1.1134354127910118,55.94194231186413,46.82902900784202,-2.5683181887866975,1,13.599200695333606,11.303336594181966,7.852945246796256,11.261001521896382,7.815958803006232,104.09938468227685,110.87236125349045,2.599743867740657,1,NA
43815cfe-ccfb-48bb-8e44-662f02489883,Carlos Hyde,RB,JAX,1.02,216,19.75,0.05,8692,7.311111111111111,5.4671111111111115,7.311111111111111,5.4671111111111115,80.72222222222221,84.3,0.20472502805836143,1,0.5,1.9,1.8399999999999999,1.9,1.8399999999999999,56.6,59,-2.8,1,16.5,14.1,10.200800000000001,14.1,10.200800000000001,116,123.8,1.654545454545454,1,7.155555555555556
4f4a4ccf-c8d5-4a38-89f2-7f4040aad7e3,Raymond Calais,RB,LAR,3.1,216,19.75,0.155,NA,6.009736684403109,4.351775589372298,6.062780878546851,4.389716841153575,79.79192108503636,79.27343593368268,-0.060809658131805194,1,0.7955052420463917,1.6445657771221174,1.453338664052238,1.6998092887399072,1.4792227747891935,56.398306713451575,47.857433040770616,-2.503617776996236,1,15.08110357407555,12.689537172761701,8.753765482825786,12.722478365563509,8.779668134438566,104.57621985962045,109.89138910062032,2.6146472535164316,1,NA
15079e7e-042c-4d74-aaf2-720ecb141c4b,Kalen Ballage,RB,PIT,0,216,19.75,0,45741,10.977777777777778,7.079911111111111,10.977777777777778,7.079911111111111,89.4888888888889,82.18888888888888,-0.6724691358024691,1,2.1,4.8,2.7799999999999994,4.8,2.7799999999999994,70,47.300000000000004,-2.35,1,15.4,19.5,14.7528,19.5,14.7528,106.9,108.8,1.4399999999999997,1,7.666666666666667
e00fb885-5771-4ef9-94c1-ad0c245aeea3,Devin Funchess,WR,GB,0,216,17.14,0,9474,7.011111111111111,4.854311111111111,7.011111111111111,4.854311111111111,81.7,82.76666666666667,0.17618967452300785,1,0,3,0.6959999999999997,3,0.6959999999999997,55.6,46.6,-3.436363636363636,1,7.5,14.5,10.4104,14.5,10.4104,121.1,106,3.2888888888888888,1,3.966666666666667
6a3b017b-daaa-4e61-925f-52398876b6da,Tyler Johnson,WR,TB,0.58,216,17.14,0.035,48054,2.577777777777778,1.6049777777777778,2.577777777777778,1.6049777777777778,94.55555555555556,99.83333333333333,0.38214106880773546,1,0,1,0.4168000000000003,1,0.4168000000000003,70.5,38.1,-3.24,1,4.5,4.7,3.3,4.7,3.3,124.6,161.3,4.7384615384615385,1,1.8111111111111111
387a22e0-0bc4-475e-ba2b-f3e322c1ff6b,Albert Okwuegbunam,TE,DEN,5.05,216,17.06,0.295,41933,6.7250000000000005,3.6433999999999997,6.7250000000000005,3.6433999999999997,85.025,75.85,-0.8722222222222221,1,1.2,1.3,0.49919999999999964,1.3,0.49919999999999964,72.7,43,-4.955555555555556,1,9.5,15.3,6.9208,15.3,6.9208,95.1,93.5,2.6,1,5.9
1f22b283-8f79-4378-91e7-9579884bc090,Nick Boyle,TE,BAL,1.01,216,17.06,0.06,9604,2.7333333333333334,2.0037333333333334,2.7333333333333334,2.0037333333333334,74.45555555555555,74.56666666666666,-0.03626262626262624,1,0,0.5,0.35360000000000014,0.5,0.35360000000000014,60.4,46.9,-2.0100000000000002,1,10.8,5.9,5.324,5.9,5.324,87.6,103.4,1.8666666666666667,1,3.3666666666666667
9c56520d-62e3-4960-baa6-fb6dc17886cc,Ian Thomas,TE,CAR,1.41,216,17.06,0.085,42130,2.988888888888889,2.5792888888888887,2.988888888888889,2.5792888888888887,74.43333333333334,70.05555555555556,-0.429814814814815,1,0.4,1.1,1.0208,1.1,1.0208,56.7,53.4,-3.09,1,4.4,5.3,5.3,5.3,5.3,92.9,107.10000000000001,1.94,1,2.111111111111111
