ud_id,full_name,position,team,proj,adp,pos_max_proj,proxy_proj,pff_id,ep,notd_ep,noscramb_ep,notd_noscramb_ep,team_ep,team_ppg,team_fpoe,game_recency,min_ppg,min_ep,min_notd_ep,min_noscramb_ep,min_notd_noscramb_ep,min_team_ep,min_team_ppg,min_team_fpoe,min_game_recency,max_ppg,max_ep,max_notd_ep,max_noscramb_ep,max_notd_noscramb_ep,max_team_ep,max_team_ppg,max_team_fpoe,max_game_recency,ppg
9184e477-2de1-4382-9a93-90123eb11380,Tim Patrick,WR,DEN,5.27,215.5,17.14,0.305,12087,5.25,3.7716,5.25,3.7716,70.06666666666666,67.18333333333334,-0.1453703703703704,1,0,1.4,1.4,1.4,1.4,30.9,10.3,-3.036363636363636,1,18.4,8.2,5.5424,8.2,5.5424,99.7,99.3,3.1777777777777776,1,7.233333333333333
1d4980d6-9c96-44f8-97f3-fd6ad12176d7,Keke Coutee,WR,HOU,4.6,215.5,17.14,0.27,47698,9.65,6.7412,9.65,6.7412,84.6,93.51666666666667,1.0009722222222224,1,2.7,4.9,2.832,4.9,2.832,65.3,62,-0.9999999999999999,1,18.1,13.3,10.089599999999999,13.3,10.089599999999999,107.5,112.2,3.3750000000000004,1,10.733333333333334
ae97c3db-a54d-4ed2-89ac-60ceec0209d3,Drew Lock,QB,DEN,15.84,215.5,25.6,0.62,39517,17.183333333333334,10.871333333333332,15.95,9.638,76.45,78.25,0.30563973063973054,1,12.1,12.1,7.579999999999999,11.299999999999999,6.7799999999999985,60,64.5,-3.036363636363636,1,27.6,25.9,16.38,24.7,15.18,99.7,99.3,3.1777777777777776,1,17.333333333333336
95e7fe68-0c37-4fbf-a706-73e5a081ae3f,Sony Michel,RB,NE,4.16,215.5,19.75,0.21,27589,6.833333333333334,5.903733333333333,6.833333333333334,5.903733333333333,62.766666666666666,60.766666666666666,-0.1912037037037037,1,2.2,4.7,3.72,4.7,3.72,45.1,36,-2.1444444444444444,1,21.1,10.9,9.942400000000001,10.9,9.942400000000001,77.60000000000001,91,3.033333333333333,1,10.033333333333333
9a8e9057-e633-493b-a73c-a58bc853d946,Tutu Atwell,WR,LAR,3.33,215.6,17.14,0.195,NA,5.309678837415085,4.3081411722655965,5.393912889482168,4.365437966244623,80.84525965236739,79.33292720046221,-0.15951584592604623,1,0.36182060945026995,1.5212387955677416,1.3171183256128205,1.5743973925875623,1.3411425046696026,62.034348283617305,53.25499886731216,-2.2363463984135494,1,11.162229692866731,10.303278829793136,8.050503835782882,10.408969993024106,8.121441666558507,101.39337392861397,105.88709355620534,2.0891971791847515,1,NA
1c7714d1-183b-4738-bd43-17abf014660e,Joshua Kelley,RB,LAC,4.77,215.6,19.75,0.24,13750,5.116666666666667,3.522666666666667,5.116666666666667,3.522666666666667,93.13333333333334,83.51666666666667,-0.9399074074074074,1,0.8,0.9,0.8400000000000001,0.9,0.8400000000000001,75.5,47.300000000000004,-2.35,1,9.5,10.8,9.988800000000001,10.8,9.988800000000001,106.9,105.4,0.6,1,3.8833333333333333
0486d781-8e85-4575-8788-3019f4c52ae9,Jordan Akins,TE,HOU,3.89,215.6,17.06,0.23,47050,6.116666666666666,3.6970666666666667,6.116666666666666,3.6970666666666667,84.6,93.51666666666667,1.0009722222222224,1,0.4,3.4,1.0383999999999998,3.4,1.0383999999999998,65.3,62,-0.9999999999999999,1,7.5,8.1,6.5632,8.1,6.5632,107.5,112.2,3.3750000000000004,1,3.45
318f074c-6ae8-445a-bed2-b06f6bd162f3,Matt Breida,RB,BUF,1.42,215.6,19.75,0.07,12271,4.3999999999999995,3.8712,4.3999999999999995,3.8712,73.86666666666667,71.26666666666667,-0.25079059829059824,1,0.4,1,0.94,1,0.94,52.6,40.5,-1.6416666666666666,1,8.6,6.1,5.7424,6.1,5.7424,88.7,105.3,2.390909090909091,1,4.366666666666666
137a7e3d-86ed-40dc-b4f8-ddf0c4476253,Wayne Gallman,RB,SF,1.88,215.6,19.75,0.095,NA,5.370012142171505,3.8931703695748663,5.43597691954484,3.9315270346060025,79.92791090560979,78.76784302952882,-0.13105377978572283,1,0.95648422999006,1.8566564724925065,1.5420756898711554,1.9231529089818564,1.5686434363751436,59.508628570304154,51.86238943817849,-2.274919205103121,1,12.120022503145107,10.966437625249526,7.688607617101715,11.011112517086708,7.704244651857831,100.7950112276699,106.2645817181215,2.1498664790858903,1,NA
a68e8181-2475-4290-9ea7-9a1a273bd69d,Jalen Hurd,WR,SF,0,215.6,17.14,0,NA,3.706614829689798,3.0896083505669165,3.744036039967307,3.101548386025271,80.66717825080606,79.48824217324044,-0.12739313381950224,1,-0.3277651232061656,0.7737510397492202,0.63136874634441,0.8489639206220048,0.6581305281146199,60.71618831741223,53.192459324133765,-2.221789428734316,1,9.718861702195616,8.390453124318258,6.613355125149463,8.358367125433915,6.562049246927463,100.52458750188781,106.43958966313384,2.067317033491111,1,NA
3ab34813-c0d6-4e7e-888a-1397617c4912,Todd Gurley II,RB,FA,0,215.7,19.75,0,NA,4.4633739445608605,3.204263174765225,4.503084881597818,3.217149502648722,79.82602593676741,78.85269577578516,-0.11307312664866248,1,0.5654991844319985,1.432894809022796,1.1538841243000393,1.5118862490745308,1.1820266014227134,58.76520902653767,51.824966214343355,-2.2667877863386443,1,11.299937348191488,9.8845410433242,6.876314670809528,9.851753352703618,6.823191420039061,100.30384640085045,106.57317116185764,2.137396658900297,1,NA
99229be3-fe8f-4698-8ca8-25b68a8034ad,Deonte Harris,WR,NO,4.86,215.7,17.14,0.28500000000000003,91470,3.75,3.3139999999999996,3.75,3.3139999999999996,81.8,79.33333333333334,-0.3024621212121211,1,0.4,0.9,0.9,0.9,0.9,71.2,59.800000000000004,-1.1400000000000001,1,11.6,8.2,8.2,8.2,8.2,94.1,111.2,1.1400000000000003,1,4.516666666666667
b2d8ab2a-bba3-4252-9e5e-17115adc328b,Dede Westbrook,WR,FA,0,215.7,17.14,0,NA,3.7050097655697054,3.088641607647221,3.7426060071517977,3.100718124582219,80.66583173089319,79.48540958951988,-0.12754782565550576,1,-0.3294344998771104,0.7719944756605366,0.6303270933932974,0.8472512929354745,0.657118052298336,60.716955180992755,53.1903437102612,-2.221876359218175,1,9.713650968401666,8.388470153892262,6.6124254148905575,8.35670567608673,6.561373717482976,100.52390870577261,106.43625938283829,2.067199968231656,1,NA
5ba6fba8-62c5-497b-8bec-0fcd5cc46b94,David Njoku,TE,CLE,0,215.7,17.06,0,11784,5.083333333333333,3.422533333333333,5.083333333333333,3.422533333333333,85.48333333333333,88.05,0.30115740740740726,1,1.2,1.4,1.0543999999999998,1.4,1.0543999999999998,74.9,66.60000000000001,-3.3000000000000003,1,7.9,9.7,5.0424,9.7,5.0424,100.10000000000001,120.5,3.1999999999999997,1,4.116666666666666
1b944079-3606-4a25-92ec-06296a805e2f,Eno Benjamin,RB,ARI,0,215.7,19.75,0,NA,4.4633739445608605,3.204263174765225,4.503084881597818,3.217149502648722,79.82602593676741,78.85269577578516,-0.11307312664866248,1,0.5654991844319985,1.432894809022796,1.1538841243000393,1.5118862490745308,1.1820266014227134,58.76520902653767,51.824966214343355,-2.2667877863386443,1,11.299937348191488,9.8845410433242,6.876314670809528,9.851753352703618,6.823191420039061,100.30384640085045,106.57317116185764,2.137396658900297,1,NA
3fa967f6-6e57-49a7-b75e-ee4dff0e495d,Cordarrelle Patterson,RB,ATL,1.82,215.7,19.75,0.09,7810,3.55,2.3448,3.55,2.3448,82.96666666666667,79.71666666666667,-0.2709427609427608,1,0.2,0.5,0.5,0.5,0.5,51.7,52.2,-2.74,1,12.8,9,6.1488000000000005,9,6.1488000000000005,109.3,102.3,2.577777777777778,1,3.2333333333333334
36cd83f6-069c-4fa5-ad01-fe00b2227514,Cedrick Wilson,WR,DAL,0,215.7,17.14,0,NA,3.7050097655697054,3.088641607647221,3.7426060071517977,3.100718124582219,80.66583173089319,79.48540958951988,-0.12754782565550576,1,-0.3294344998771104,0.7719944756605366,0.6303270933932974,0.8472512929354745,0.657118052298336,60.716955180992755,53.1903437102612,-2.221876359218175,1,9.713650968401666,8.388470153892262,6.6124254148905575,8.35670567608673,6.561373717482976,100.52390870577261,106.43625938283829,2.067199968231656,1,NA
407b66cb-a5df-462d-afb4-aa9303cb14ce,Quez Watkins,WR,PHI,0,215.7,17.14,0,NA,3.7050097655697054,3.088641607647221,3.7426060071517977,3.100718124582219,80.66583173089319,79.48540958951988,-0.12754782565550576,1,-0.3294344998771104,0.7719944756605366,0.6303270933932974,0.8472512929354745,0.657118052298336,60.716955180992755,53.1903437102612,-2.221876359218175,1,9.713650968401666,8.388470153892262,6.6124254148905575,8.35670567608673,6.561373717482976,100.52390870577261,106.43625938283829,2.067199968231656,1,NA
a7f708a6-f29e-4167-98ff-205c215be36f,C.J. Uzomah,TE,CIN,3.04,215.7,17.06,0.18,9590,6.7,4.0792,6.7,4.0792,95.25,79.7,-1.6281944444444445,1,0.9,2.4,1.2328000000000001,2.4,1.2328000000000001,59.2,52,-4.040000000000001,1,12.2,10.7,5.98,10.7,5.98,139.9,117.8,-0.4624999999999997,1,7.266666666666667
4f334953-6989-4ed2-96c2-ae0bb4bfe0fa,Preston Williams,WR,MIA,0,215.8,17.14,0,NA,3.7034047014496125,3.0876748647275254,3.7411759743362873,3.099887863139166,80.66448521098033,79.4825770057993,-0.1277025174915093,1,-0.33110387654805606,0.7702379115718521,0.6292854404421848,0.8455386652489438,0.6561055764820516,60.71772204457328,53.188228096388634,-2.2219632897020345,1,9.708440234607714,8.386487183466267,6.611495704631651,8.355044226739544,6.560698188038488,100.52322990965743,106.43292910254273,2.067082902972202,1,NA
abeeb41c-b4aa-4128-ba06-df363b088ab4,Harrison Bryant,TE,CLE,2.99,215.8,17.06,0.17500000000000002,26394,6.833333333333333,4.634933333333334,6.833333333333333,4.634933333333334,84.11666666666667,86.71666666666667,0.2080092592592592,1,1.8,2.9,1.8384,2.9,1.8384,59.5,33.2,-3.3000000000000003,1,19.6,13.3,8.7568,13.3,8.7568,100.10000000000001,120.5,3.555555555555556,1,6.133333333333334
e912861e-c0ff-47e1-b8d5-61d8166f22f2,Ihmir Smith-Marsette,WR,MIN,2.73,215.8,17.14,0.16,NA,5.017628347422596,4.086652223057074,5.093777715830453,4.136049591066743,80.8104798735216,79.35524671280093,-0.15403735354282014,1,0.2342321745486613,1.3830431888645136,1.1914765369595304,1.4402634035270134,1.2160523320361363,61.798375710561224,53.23949925340876,-2.233897381961586,1,10.891741920653404,9.954659608675401,7.789698701637427,10.03616910016934,7.839119000528804,101.23547824147798,105.97998184370945,2.085020680072394,1,NA
45f92e7f-cdaf-414b-b418-04d2da74feb8,Isaiah McKenzie,WR,BUF,1.47,215.8,17.14,0.085,11927,5.3,3.5324,5.3,3.5324,95.13333333333333,96.46666666666667,-0.1524158249158248,1,1.3,1.1,0.9848000000000001,1.1,0.9848000000000001,81.3,53.5,-3.0888888888888886,1,21.5,15.7,10.0528,15.7,10.0528,107.4,124.2,3.672727272727273,1,6.566666666666666
04c2313c-7997-4cda-9089-b8f11108f2da,Tyrod Taylor,QB,HOU,17.97,215.8,25.6,0.7000000000000001,6332,4.566666666666667,1.5735000000000003,3.7833333333333337,1.4568333333333336,82.71666666666667,89.31666666666666,0.45273569023569016,1,-0.2,0,-3.819,0,-3.819,71.7,58.5,-2.2555555555555555,1,8.9,17.6,10.760000000000002,16.900000000000002,10.060000000000002,106.9,128.6,5.172727272727273,1,2.5166666666666666
710fb70b-da3e-4c5c-84bb-91ec151a0f84,Chris Evans,RB,CIN,1.34,215.8,19.75,0.07,NA,5.1068456883542455,3.6936369667032567,5.1655692566951945,3.7249114446573,79.89633980066601,78.78736407388956,-0.12615407500802006,1,0.8413207632444233,1.7319291136418649,1.4287897494929718,1.8020897932900564,1.4558597858417675,59.29640662726978,51.84801666289092,-2.2727324763931263,1,11.87554136139432,10.652283732158367,7.453697054319024,10.675259423647981,7.450019146542201,100.65276935002447,106.34751512081608,2.146084216832878,1,NA
48bf637e-d293-4eed-9f52-563c7ec22f8d,Cornell Powell,WR,KC,0,215.8,17.14,0,NA,3.7034047014496125,3.0876748647275254,3.7411759743362873,3.099887863139166,80.66448521098033,79.4825770057993,-0.1277025174915093,1,-0.33110387654805606,0.7702379115718521,0.6292854404421848,0.8455386652489438,0.6561055764820516,60.71772204457328,53.188228096388634,-2.2219632897020345,1,9.708440234607714,8.386487183466267,6.611495704631651,8.355044226739544,6.560698188038488,100.52322990965743,106.43292910254273,2.067082902972202,1,NA
77969a65-3022-4d52-93b6-d2b34ea3c8f6,Jalen Guyton,WR,LAC,1.75,215.8,17.14,0.1,34164,6.8500000000000005,5.1596,6.8500000000000005,5.1596,87.96666666666667,80.21666666666667,-0.7212962962962963,1,0,3.4,3.2704000000000004,3.4,3.2704000000000004,70,47.300000000000004,-2.35,1,11.5,10.5,7.3271999999999995,10.5,7.3271999999999995,103.5,108.8,1.4399999999999997,1,4.7
2d0f0d9a-83eb-4733-909d-99b3bc707d81,Jimmy Graham,TE,CHI,3.03,215.8,17.06,0.18,5619,5.733333333333333,3.1317333333333335,5.733333333333333,3.1317333333333335,82.31666666666666,81.68333333333334,-0.009276094276094252,1,0,2.7,1.2872,2.7,1.2872,51.7,52.2,-2.74,1,20.9,13.3,5.9848,13.3,5.9848,105.4,102.3,2.577777777777778,1,7.616666666666666
4e11e519-3c56-4be5-a4ab-8f2272725423,Auden Tate,WR,CIN,0,215.9,17.14,0,48192,3.3666666666666667,2.6658666666666666,3.3666666666666667,2.6658666666666666,75.96666666666667,65,-1.091026936026936,1,0,0.9,0.9,0.9,0.9,52.1,39.8,-3.7,1,10,7.2,7.2,7.2,7.2,98.1,96,1.2888888888888888,1,3.0166666666666666
a002a7d7-f0b7-4b6e-aa02-de92d3a312ad,Will Dissly,TE,SEA,2.28,215.9,17.06,0.135,30762,3.0666666666666664,2.8170666666666664,3.0666666666666664,2.8170666666666664,74.81666666666666,77.2,0.18370370370370384,1,0.6,1.4,1.4,1.4,1.4,56.9,62.5,-1.5299999999999998,1,9.3,5.6,5.6,5.6,5.6,91.39999999999999,108.3,1.3000000000000003,1,3.65
ea088ab0-23e8-43d8-9359-afa6a986680a,Devin Duvernay,WR,BAL,1.64,215.9,17.14,0.095,40006,2.566666666666667,2.2106666666666666,2.566666666666667,2.2106666666666666,75.11666666666666,76.3,0.1292929292929293,1,0.7,1.1,1.0848000000000002,1.1,1.0848000000000002,52.4,47.8,-1.7909090909090908,1,6,3.4,3.4,3.4,3.4,95.1,103.8,2.66,1,2.4333333333333336
a5693b12-a7dc-47ce-9776-72ac62d734c9,Greg Ward,WR,PHI,2.49,215.9,17.14,0.145,12258,5.25,4.05,5.25,4.05,75.85,73.23333333333333,-0.12916666666666649,1,0.8,2.3,2.3,2.3,2.3,54.4,43.9,-2.3166666666666664,1,15.5,10.2,5.072,10.2,5.072,105.5,107,2.0333333333333337,1,6.216666666666667
57aef878-7932-4819-9e04-5c869fc324f0,Richie James Jr.,WR,SF,2.73,215.9,17.14,0.16,28991,5.016666666666667,4.834266666666666,5.016666666666667,4.834266666666666,78.66666666666666,77.4,-0.08948717948717935,1,0,1.3,1.3,1.3,1.3,55,59.5,-1.8181818181818183,1,8.1,8.1,8.042399999999999,8.1,8.042399999999999,105.1,106.7,2.97,1,4.666666666666666
d321b2de-0dac-464f-8ca9-31f07b383365,Corey Clement,RB,NYG,0,215.9,19.75,0,NA,4.460163816320675,3.202329688925834,4.5002248159667975,3.2154889797626174,79.8233328969417,78.84703060834403,-0.11338251032066954,1,0.562160431090108,1.4293816808454274,1.1518008183978141,1.50846099370147,1.180001649790145,58.76674275369871,51.82073498659822,-2.2669616473063625,1,11.289515880603586,9.88057510247221,6.8744552502917164,9.848430454009247,6.821840361150086,100.30248880862008,106.56651060126653,2.1371625283813875,1,NA
4452a159-f785-4ceb-9829-74336ea917ee,Andy Isabella,WR,ARI,1.42,215.9,17.14,0.085,47448,4.083333333333333,3.4785333333333335,4.083333333333333,3.4785333333333335,86.23333333333333,88.85000000000001,0.24671296296296308,1,1.1,1.6,1.6,1.6,1.6,71.5,60.1,-3.566666666666667,1,5.3,6.3,5.436,6.3,5.436,105.1,118.3,3.24,1,2.2
b749e56a-02b1-4657-bff1-e7079ca8e806,Zach Pascal,WR,IND,3.45,215.9,17.14,0.2,12303,6.25,4.5028,6.25,4.5028,81.71666666666667,88.36666666666666,0.5831144781144781,1,1.6,1.6,1.3696000000000002,1.6,1.3696000000000002,70.1,79.8,-1.3399999999999996,1,22.4,11.7,6.803999999999999,11.7,6.803999999999999,112.5,99.1,2.190909090909091,1,9.566666666666666
33875682-b709-4739-8c5b-707284b2c18d,Dez Fitzpatrick,WR,TEN,2.05,215.9,17.14,0.12,NA,4.688670873316559,3.8368559549856958,4.755435893924821,3.8771277636930126,80.77276838271933,79.38413009949754,-0.1476324525162261,1,0.091746492110036,1.228646482446522,1.0504019368905442,1.2904142109946637,1.0755659390855015,61.52996876722899,53.22461280189015,-2.2310117180364726,1,10.591789374950636,9.562069587281565,7.495297182600527,9.615765924107041,7.52000898299149,101.05738960446976,106.08947359125516,2.080435597073697,1,NA
c0bf096f-a084-4db0-82a9-78d53d118254,Andy Dalton,QB,CHI,16.21,215.9,25.6,0.635,6187,19.833333333333332,10.822,18.85,9.838666666666667,83.83333333333334,77.75,-0.745925925925926,1,13.3,14.8,5.780000000000001,14,5.780000000000001,69.1,57.6,-4.0375000000000005,1,27.6,25.8,16.012,25.8,13.26,113,113.9,3.9,1,17.583333333333336
1eac7c10-cbb8-438c-90a8-bc73523bbe53,DeeJay Dallas,RB,SEA,1.1,215.9,19.75,0.055,NA,4.989704479533232,3.6048480384359083,5.045229180671406,3.6329900422975383,79.88215858514513,78.79572536208094,-0.12399361642193032,1,0.7899515139495913,1.6762995581428368,1.3783247034414332,1.748093672128531,1.4056212216251243,59.20217097076345,51.841393694555045,-2.271770255909112,1,11.766304105750201,10.512439449626074,7.349189058609062,10.525806776636637,7.336954974241421,100.58947531594704,106.38400437975862,2.1443902041360436,1,NA
29ae0154-edeb-425e-9a5a-42bc76e47350,Jeremy McNichols,RB,TEN,0,215.9,19.75,0,NA,4.460163816320675,3.202329688925834,4.5002248159667975,3.2154889797626174,79.8233328969417,78.84703060834403,-0.11338251032066954,1,0.562160431090108,1.4293816808454274,1.1518008183978141,1.50846099370147,1.180001649790145,58.76674275369871,51.82073498659822,-2.2669616473063625,1,11.289515880603586,9.88057510247221,6.8744552502917164,9.848430454009247,6.821840361150086,100.30248880862008,106.56651060126653,2.1371625283813875,1,NA
fcf45081-3540-4288-a916-79c2fdd2c635,Tylan Wallace,WR,BAL,0,215.9,17.14,0,NA,3.70179963732952,3.08670812180783,3.7397459415207774,3.0990576016961144,80.66313869106747,79.47974442207874,-0.12785720932751282,1,-0.33277325321900086,0.768481347483168,0.6282437874910722,0.8438260375624136,0.6550931006657676,60.718488908153795,53.186112482516066,-2.2220502201858934,1,9.703229500813764,8.384504213040273,6.610565994372746,8.353382777392358,6.560022658594001,100.52255111354225,106.42959882224717,2.0669658377127473,1,NA
8cf95247-29e3-488a-95b0-38922f331c06,Damiere Byrd,WR,CHI,3.47,215.9,17.14,0.2,NA,5.3722597294636785,4.356470551625974,5.458986982907135,4.416083680783547,80.84870699840015,79.31789969068521,-0.16133042584694457,1,0.3858040718013689,1.5473950149577234,1.342823679401398,1.599758214055052,1.3668202954542932,62.0920670110762,53.25128131579805,-2.2372191945963857,1,11.207279629230813,10.377749017243826,8.108135371519282,10.490197176953309,8.184975119891215,101.42786309574639,105.85387465076312,2.089765869411526,1,NA
5fc5343c-d86f-406a-a29d-c54571196ad8,Freddie Swain,WR,SEA,0,215.9,17.14,0,26448,2.6,1.6976000000000002,2.6,1.6976000000000002,74.13333333333333,72.43333333333334,-0.2039730639730639,1,0,1.1,1.0392000000000001,1.1,1.0392000000000001,56.6,59,-1.5299999999999998,1,9.2,5.4,3.9024000000000005,5.4,3.9024000000000005,91.39999999999999,108.3,1.3000000000000003,1,3.083333333333333
20bd4995-55a3-43f7-a8f3-389dd0e45e1d,Jaelon Darden,WR,TB,0,215.9,17.14,0,NA,3.70179963732952,3.08670812180783,3.7397459415207774,3.0990576016961144,80.66313869106747,79.47974442207874,-0.12785720932751282,1,-0.33277325321900086,0.768481347483168,0.6282437874910722,0.8438260375624136,0.6550931006657676,60.718488908153795,53.186112482516066,-2.2220502201858934,1,9.703229500813764,8.384504213040273,6.610565994372746,8.353382777392358,6.560022658594001,100.52255111354225,106.42959882224717,2.0669658377127473,1,NA
b8cb1ec3-8624-47a5-b07b-e8f1bd03c9ea,Drew Sample,TE,CIN,3.33,215.9,17.06,0.195,47259,4.4,3.7184,4.4,3.7184,59.03333333333333,57.233333333333334,-0.16668350168350168,1,0.9,1.3,0.6871999999999998,1.3,0.6871999999999998,43.2,22.4,-2.3111111111111113,1,8.4,7.7,7.7,7.7,7.7,85.3,115.3,3.0000000000000004,1,4.783333333333333
24e64c62-ce2c-43bb-b168-19c4ba6605ec,Kyle Granson,TE,IND,0,215.9,17.06,0,NA,3.3271533038574717,2.42539066941101,3.328221107453379,2.41528399266186,81.9349127311437,82.27518702344513,0.041296758966349156,1,0.305619705775678,0.9181733967999683,0.6654087011108532,0.9602074655102228,0.6786101743223574,62.0504013023206,56.48089931334088,-2.2126079444171336,1,8.321337009413162,7.382813756108077,5.165303231041337,7.320795397549329,5.099813774703344,101.43549694666982,107.53049611728633,2.1399701910541244,1,NA
538cc09b-764e-48c1-b458-51fedfeeaadf,Tyler Conklin,TE,MIN,1.47,215.9,17.06,0.085,47124,4.916666666666667,4.3886666666666665,4.916666666666667,4.3886666666666665,91.95,99.43333333333334,0.7906734006734008,1,1,1.3,1.3,1.3,1.3,78.2,75.7,-0.22727272727272704,1,13.2,6.6,6.6,6.6,6.6,102.8,125.2,2.2399999999999998,1,5.466666666666667
fd85adb4-3fec-43d5-8b55-479d276bb7fe,Kyle Rudolph,TE,NYG,1.7,215.9,17.06,0.1,6195,4.733333333333333,4.138133333333333,4.733333333333333,4.138133333333333,79.9,94.26666666666667,1.7184595959595963,1,0,1.2,1.2,1.2,1.2,47.199999999999996,73.2,-0.039999999999999904,1,10.3,8.1,7.6968,8.1,7.6968,97.7,106.8,4.487500000000001,1,5.016666666666667
202cc27f-339e-42ba-8bfd-251d90eff736,Tyler Kroft,TE,NYJ,0,215.9,17.06,0,NA,3.3271533038574717,2.42539066941101,3.328221107453379,2.41528399266186,81.9349127311437,82.27518702344513,0.041296758966349156,1,0.305619705775678,0.9181733967999683,0.6654087011108532,0.9602074655102228,0.6786101743223574,62.0504013023206,56.48089931334088,-2.2126079444171336,1,8.321337009413162,7.382813756108077,5.165303231041337,7.320795397549329,5.099813774703344,101.43549694666982,107.53049611728633,2.1399701910541244,1,NA
cd98b5a9-ec0d-4b1e-bfd4-333bc5bcdc3c,Geoff Swain,TE,TEN,1.57,215.9,17.06,0.09,9679,2.9333333333333336,1.8293333333333335,2.9333333333333336,1.8293333333333335,71.7,86.08333333333333,1.367861952861953,1,0,0.6,0.6,0.6,0.6,56.1,46.7,-0.7833333333333333,1,10.9,8.9,3.8087999999999997,8.9,3.8087999999999997,99.8,116.2,3.4454545454545453,1,2.966666666666667
b27967fa-8e4c-4249-afa6-bd4b1568202d,Benny Snell Jr.,RB,PIT,2.39,216,19.75,0.12,45954,6.783333333333333,4.015333333333333,6.783333333333333,4.015333333333333,96.38333333333334,87.61666666666666,-0.8536111111111112,1,0,1.4,1.4,1.4,1.4,62.1,57.4,-1.87,1,18.2,16.8,11.767199999999999,16.8,11.767199999999999,151.9,140.79999999999998,0.13333333333333336,1,4.133333333333333
7ac21ed7-49f1-417c-9a79-63f1ad50421f,Dazz Newsome,WR,CHI,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
ebcc0487-4fce-4141-b69e-cf8b7ea942c7,Lynn Bowden Jr.,WR,MIA,1.07,216,17.14,0.06,61361,7.666666666666667,6.640266666666666,7.666666666666667,6.640266666666666,92.05,82.91666666666667,-0.9006643356643357,1,0,1.1,1.0424,1.1,1.0424,72.2,72.3,-2.6999999999999997,1,11.9,14.9,12.7184,14.9,12.7184,114.5,97.7,0.6363636363636362,1,6.166666666666667
b3e50fc6-a40f-459b-9f9e-75175e857222,Golden Tate,WR,FA,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
8bd8c1a3-e06c-447e-a357-bcb5a6070bbb,Larry Fitzgerald,WR,FA,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
9eae632b-043b-43c1-8fd5-63648a4cb815,Danny Amendola,WR,FA,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
a2b818ed-32ab-44ce-9b7f-725f1314612a,Davis Mills,QB,HOU,0,216,25.6,0,NA,7.600884480849489,2.3901376750925696,5.686169186808657,1.0898500849121124,80.6498905271613,81.78430044936239,0.0827682050534565,1,2.9649906861315127,4.4872990121478615,1.08666578993456,3.087831164643907,0.31932305283350404,57.05979490928735,54.71015577983206,-2.1601871343921712,1,17.121509720107696,14.24152192767091,5.936909498750828,11.544392796708335,3.825220962041736,98.05013421352733,113.00500068640363,2.2015830006434194,1,NA
d057d54c-23ad-4d3f-9932-78216405fbdb,Simi Fehoko,WR,DAL,2.91,216,17.14,0.17,NA,5.101070327708102,4.150585376228422,5.180100182605642,4.202707423868171,80.81741285540188,79.34118614142584,-0.15608310003139717,1,0.2681683256746872,1.419934804244904,1.2264607758826247,1.476050768260199,1.2509469467038374,61.8711613277874,53.23864854151111,-2.234858106155209,1,10.959340344453132,10.054089651903135,7.865522995207909,10.14368959972309,7.922059423782047,101.28108207771929,105.94345662868977,2.0859692601315194,1,NA
296a80dd-e254-42bf-8941-f584184e6437,Chris Herndon,TE,NYJ,3.47,216,17.06,0.20500000000000002,47164,5.733333333333333,3.8997333333333333,5.733333333333333,3.8997333333333333,63.96666666666667,60.266666666666666,-0.40949074074074066,1,0.8,1.1,1.1,1.1,1.1,52.300000000000004,32.4,-2.1888888888888887,1,15.8,12.6,9.9504,12.6,9.9504,75.3,76.8,1.3400000000000003,1,7.65
